battery_id,cycle_index,protocol_id,discharge_capacity_ah_max,discharge_capacity_ah_mean,discharge_capacity_ah_min,charge_capacity_ah_max,charge_capacity_ah_mean,charge_capacity_ah_min,voltage_v_max,voltage_v_mean,voltage_v_min,voltage_v_std,current_a_mean,current_a_std,discharge_energy_wh_max,charge_energy_wh_max,aux_temperature_1_c_mean,aux_temperature_1_c_max,aux_temperature_1_c_min,aux_temperature_1_c_std,current_a_abs_mean,soh_percent,rul,rolling_mean_discharge_capacity_ah_max,rolling_mean_charge_capacity_ah_max,rolling_mean_voltage_v_max,rolling_mean_current_a_mean,rolling_mean_discharge_energy_wh_max,rolling_mean_charge_energy_wh_max,rolling_mean_aux_temperature_1_c_mean,rolling_mean_current_a_abs_mean,rolling_mean_soh_percent,rolling_std_discharge_capacity_ah_max,rolling_std_charge_capacity_ah_max,rolling_std_voltage_v_max,rolling_std_current_a_mean,rolling_std_discharge_energy_wh_max,rolling_std_charge_energy_wh_max,rolling_std_aux_temperature_1_c_mean,rolling_std_current_a_abs_mean,rolling_std_soh_percent
1,156,1,2.34667,0.8287618805210362,3.200188e-05,2.314096,2.0452867509119894,0.003327513,4.200024,3.8265598199933577,2.999999,0.2876534437469569,-0.0041737069969777,0.6712002449467782,8.887972,9.06556,25.0429477093448,25.51028,24.41236,0.2248328658201498,0.5572727304908336,96.89900234085084,653,2.3254926,2.3209894,4.2000264000000005,-0.0014949019909573,8.6148082,9.0905452,25.67948285841676,1.0541996706097605,96.02454239029404,0.0118828762848006,0.0121897160467237,3.911521444824013e-06,0.0030935045692468,0.1527592438535307,0.0442018038286282,0.3572022897291104,0.2777909676675816,0.4906692704716977
1,157,1,2.31876,0.4317872458464479,1.082102e-09,2.341061,1.760078521873773,0.003329074,4.200026,3.871499473352034,2.999993,0.2890055401888524,0.0050310023492286,1.4429524571388737,8.540117,9.163346,25.81989952270037,29.77788,24.38204,1.491519471497619,1.176650475,95.74653899690682,652,2.3250098,2.320662,4.2000268,-0.0012463471973554,8.612816599999999,9.089363600000002,25.685168969951736,1.0539842446707277,96.0046065500054,0.0121482829321627,0.0114610925308082,3.7013511065050016e-06,0.0036278831837772,0.1538750322121897,0.0415725216856585,0.3596485073526969,0.2776716153235231,0.5016284762160085
1,158,1,2.318208,0.4345161468193296,3.420766e-05,2.314623,1.7431140944495414,0.003330712,4.200034,3.872574182780522,2.999988,0.2880109656280092,-0.0015488291884262,1.4446511268185314,8.538124,9.067401,25.83963767804846,29.782771718547,24.46226,1.4658278067650432,1.1772859979110797,95.72374574123296,651,2.3244206000000003,2.3201824,4.2000288,-0.0010193477501323,8.610297599999999,9.0875824,25.67834967677704,1.053709984432069,95.98027722710135,0.0124497451700778,0.0116992427874518,4.438468205623167e-06,0.0035501285420977,0.1552427517770231,0.0424532562509002,0.3554783532487376,0.2775183235312741,0.5140764940870327
1,159,1,2.317375,0.4345065255395624,3.093452e-05,2.31381,1.742700255328864,0.003330819,4.200027,3.872657378969654,2.99999,0.2880493725876205,-0.0018562392166549,1.4447142771836614,8.535055,9.064494,25.834884807299765,29.7905273391768,24.4782029257992,1.4759499688637348,1.1771671820959777,95.68934939707296,650,2.3239514000000003,2.3196898,4.2000276,-0.000825463860036,8.6083798,9.0857994,25.6736647725257,1.0534634857299667,95.96090295977858,0.0127125736497326,0.0119540780363748,3.7815340818135247e-06,0.0034519314899531,0.1563121170885431,0.0433745586929096,0.352656868532896,0.2773803960016995,0.5249292417956146
1,160,1,2.316383,0.4347018824207133,3.000697e-05,2.312815,1.741807946387712,0.003330704,4.200022,3.8725909173728814,2.999992,0.2879309235457212,-0.0020182457768361,1.444976652407287,8.530995,9.061069,25.807598885564296,29.773910187801,24.36112,1.4739706239604695,1.1776441850141242,95.6483876042678,649,2.3234792000000004,2.319281,4.2000266,-0.0009132037659332,8.6064526,9.084374,25.668993720591537,1.053204114102403,95.94140481606628,0.0129950655519654,0.0121931393209352,4.560701701853595e-06,0.0034813402966413,0.1574117599364874,0.0442067968021288,0.3501987913781884,0.2772343001119042,0.5365939341024599
1,161,1,2.344939,0.8280668848295548,3.200172e-05,2.31185,2.043443710851495,0.003330468,4.200027,3.8266375392026575,2.999997,0.2877777364304814,-0.0042440076544186,0.6710391786161245,8.881207,9.057594,25.054619019483056,25.56649,24.3785058757469,0.2294856115738848,0.5570676241660465,96.827525664091,648,2.323133,2.3188318,4.200027199999999,-0.0009272638974214,8.605099599999999,9.0827808,25.671327982619182,1.0531630928374456,95.92710948071432,0.0122229032353152,0.0124701365148796,4.324349663617064e-06,0.0034979031515854,0.154387097390949,0.0451870388131902,0.344982678985154,0.2773260263732522,0.5047097074627681
1,162,1,2.317446,0.430730984458742,9.45726e-11,2.339782,1.7586708969550562,0.003327778,4.200026,3.8719172212078656,2.999991,0.2886683245074781,0.0047265353792134,1.44358667819444,8.534551,9.159129,25.81245507960235,29.7754493999965,24.40164,1.4911758126689136,1.1777687418398877,95.69228113829188,647,2.3228702,2.318576,4.2000272,-0.0009881572914244,8.6039864,9.0819374,25.669839093999588,1.0533867462054232,95.91625790899133,0.0123538554184465,0.0119002478755584,4.324349663617064e-06,0.0033685039482991,0.1549916723175874,0.0433076594877254,0.3441963343185428,0.2774509342756505,0.5101170020119691
1,163,1,2.316757,0.4334716676573639,3.860121e-05,2.312937,1.7415280294381623,0.003327119,4.200033,3.8730034961130735,2.999954,0.2876594683899282,-0.0020726743180212,1.4454693904942448,8.531966,9.061739,25.850418483205523,29.77745,24.43977,1.4621476307186263,1.1784319532438163,95.66383086082942,646,2.32258,2.3182388000000005,4.200027,-0.0010929263173434,8.6027548,9.080805,25.671995255031,1.0536159372719704,95.9042749329106,0.012506848124123,0.0120630343487752,3.937003938969489e-06,0.0033983163794649,0.1556688569052988,0.0438533643806815,0.3455570060577225,0.2775793131291728,0.5164343966799341
1,164,1,2.315985,0.4347499937940678,3.21352e-05,2.312021,1.741431733433616,0.003328551,4.200026,3.872614075564972,2.999994,0.2880543025769597,-0.0023016148516949,1.444854257961016,8.52898,9.058269,25.84317045031194,29.85213,24.4312881615055,1.472878551469197,1.1773772170692092,95.63195333658992,645,2.322302,2.3178810000000003,4.200026800000001,-0.0011820014443514,8.601539800000001,9.07956,25.67365238363343,1.0536579442666167,95.892795720814,0.0126659048235758,0.0122522840115518,3.962322553201089e-06,0.0034290241454136,0.156351566278379,0.0445155667155308,0.3465518679099247,0.2776026998092796,0.5230021865662773
1,165,1,2.315007,0.4350035954169046,3.673492e-05,2.311188,1.740623948736396,0.003330664,4.200027,3.872531491872792,2.999973,0.2879516473278547,-0.0025565596325088,1.445285843990793,8.525227,9.055386,25.831705579211995,29.7840036739197,24.4250814920297,1.4727803442466487,1.1779749937243815,95.59156963360256,644,2.3220268,2.3175556,4.2000278,-0.001289664215486,8.600386199999999,9.0784234,25.678473722362973,1.0537241060086682,95.88143212668096,0.0128404085682614,0.0124406221829829,2.949576242838424e-06,0.0034700495539291,0.1570220285364522,0.0451734120285915,0.3490400082099425,0.2776396742046734,0.5302078178500814
1,166,1,2.343677,0.8271280111866224,3.060127e-05,2.310415,2.04217969735605,0.003332643,4.200027,3.826959868018617,2.999992,0.2876075142225801,-0.0041459329643949,0.6709297440184773,8.876369,9.052732,25.08745523851288,25.52964,24.40901,0.2185478290790784,0.5569083809231715,96.77541499622797,643,2.3217744,2.3172686,4.200027800000001,-0.0012700492774812,8.5994186,9.077451,25.68504096616893,1.053692257360093,95.87100999310834,0.0122775006739922,0.0126204078103572,2.949576242838424e-06,0.0034493904500925,0.154858946074492,0.0457821060514358,0.3343681443468513,0.2777108898810794,0.5069641519897661
1,167,1,2.315487,0.4316344408797398,7.401306e-10,2.338201,1.758661109962132,0.003330421,4.200028,3.871851528050491,2.99998,0.2891035338426174,0.0043029007363253,1.4423985684000074,8.52666,9.153506,25.83441464022108,29.8034819420084,24.4382306939105,1.492427668258589,1.1757217660939692,95.61138985592764,642,2.3213826,2.3169524000000004,4.2000282,-0.0013547762060589,8.597840399999999,9.0763264,25.689432878292685,1.0532828622109096,95.85483173663548,0.0124797526738264,0.0119154421990846,2.77488738723328e-06,0.0032655791583618,0.1557230935709358,0.0432745556107162,0.3365969093564012,0.2774836672730441,0.5153155678281094
1,168,1,2.314774,0.4346716327810663,3.193623e-05,2.311049,1.7409592792153956,0.003327581,4.200027,3.8728087274011296,2.999981,0.2880463353845912,-0.0025883519420903,1.4447437350456451,8.524035,9.055198,25.86332083955688,29.74166,24.4571573808433,1.463716044810058,1.1771093048375707,95.5819485673489,641,2.320986,2.3165748,4.200027,-0.0014579117308727,8.596254199999999,9.0750182,25.69201334956296,1.0530183325296605,95.8384552779394,0.0126931858491034,0.0121029421712129,7.071067894446414e-07,0.0033018621894728,0.1565997667836784,0.0439198382420176,0.3381853343496387,0.277335124641939,0.5241286782146426
1,169,1,2.313891,0.4346161556213347,3.020253e-05,2.310241,1.740525848048729,0.003326024,4.200029,3.872865281779661,2.99999,0.2880434710229193,-0.0027929636016949,1.4446619699057983,8.520591,9.052238,25.85516545100036,29.7965277154571,24.43593,1.469812351434134,1.176916238375706,95.54548761669672,640,2.3205672,2.3162188,4.2000276,-0.0015561814808727,8.5945764,9.073812,25.69441234970064,1.0529261367909597,95.82116213396075,0.0129317431616886,0.0122950303456202,8.944271971533646e-07,0.0033403375389306,0.1575428311691856,0.0445727943481787,0.3395654003888673,0.2772835199978007,0.5339792177411224
1,170,1,2.313063,0.4335427515518528,2.766832e-05,2.309222,1.739202262717822,0.003329442,4.200026,3.873378619519095,2.999973,0.2871678998664372,-0.001394030678925,1.4441769081824436,8.517403,9.0486,25.84180698153091,29.79305,24.4112571507752,1.472211823487248,1.1766060556011315,95.51129773318596,639,2.3201784,2.3158256,4.200027400000001,-0.0013236756901559,8.5930116,9.0724548,25.696432630164423,1.0526523491663098,95.80510775387744,0.0131677759245774,0.012525417310402,1.1401754300168089e-06,0.0032934275921399,0.1584401511637832,0.0453702917469689,0.3406148791237577,0.2771298128800388,0.5437255132337424
1,171,1,2.341882,0.8262822950590383,3.087023e-05,2.308595,2.040497240204992,0.003329543,4.200036,3.8271166988352734,2.999983,0.2875172925688579,-0.0042254275269883,0.6709842549254115,8.86957,9.046271,25.133616431227708,25.5506971686327,24.486038498949,0.2210052702034204,0.5570649388747422,96.70129562315812,638,2.3198194,2.3154616000000003,4.2000292,-0.0013395746026746,8.5916518,9.0711626,25.705664868707384,1.052683660756624,95.79028387926346,0.0123670826915598,0.0127464585199073,3.962322552289054e-06,0.003310605116219,0.1554003001918024,0.0461576297355605,0.3199829771340371,0.2770597981644358,0.5106631842908519
1,172,1,2.313611,0.4318316583806125,1.167721e-09,2.336738,1.757616943919298,0.00333263,4.200026,3.871756253333334,2.999967,0.2891925431333365,0.0039141252771929,1.4428403076227472,8.518888,9.148457,25.86696943835296,29.8558,24.4775277087203,1.482803433729598,1.1762129210666663,95.53392582034044,637,2.3194442000000004,2.315169,4.2000288,-0.0014173296945011,8.590097400000001,9.0701528,25.712175828333766,1.052781891751163,95.77479107214604,0.0125583597933759,0.0120940649700467,4.20713679452277e-06,0.0031453946551711,0.1562494551392172,0.0439061425054071,0.3235688180934935,0.2771144084925813,0.518561423215202
1,173,1,2.313079,0.4338664251351734,3.427052e-05,2.309128,1.7387235084373671,0.003327551,4.200034,3.8731200976645432,2.999982,0.2872507058376938,-0.0014277494833687,1.444696002760238,8.517142,9.048409,25.878439806759893,29.89334,24.52884,1.4813762380579458,1.1774457367162066,95.51195840726346,636,2.3191052,2.3147848000000004,4.2000302,-0.0011852092027568,8.588718799999999,9.068795,25.715199621774367,1.0528491781268905,95.76079304012896,0.012737542942023,0.0122866478626072,4.60434577412663e-06,0.0030795066975625,0.1570066208244169,0.0445839828021809,0.3253998692533051,0.2771521818136207,0.5259602770549766
1,174,1,2.312215,0.4338161150431706,3.080636e-05,2.308433,1.7383243538903044,0.003325545,4.200026,3.8731752066525127,2.999974,0.2872266564373221,-0.0015941272045293,1.444643492521667,8.513844,9.045829,25.88845677436116,29.8754920631578,24.46625,1.4736100432274897,1.1773002549610758,95.47628200707832,635,2.31877,2.3144232,4.2000296,-0.0009454419233236,8.5873694,9.0675132,25.721857886446525,1.0529259814439644,95.74695191820526,0.0129296672424266,0.0124789055489537,4.979959839857399e-06,0.0029676734989198,0.1577656886582193,0.0452659196880523,0.3292970713389399,0.2771952078990808,0.5338934986134088
1,175,1,2.311507,0.4334622974850353,3.360584e-05,2.307603,1.7382862454094767,0.00332969,4.200026,3.8735683705799153,2.999995,0.2871917484444065,-0.0018057324257425,1.4440379481778918,8.511271,9.04303,25.91013149728128,29.88937,24.45562,1.4672993594569583,1.1762607541371994,95.4470471791488,634,2.3184588,2.3140994,4.200029600000001,-0.0010277822726871,8.586143,9.0663992,25.7355227895966,1.0528569211511782,95.73410180739782,0.013118710614991,0.0126671894001672,4.979959839857399e-06,0.002988867352192,0.158467819398773,0.045911673103964,0.3368500274618884,0.2771567312433562,0.5416995020994717
1,176,1,2.340221,0.8264489968757123,3.647104e-05,2.306573,2.0388485617519976,0.00332929,4.200022,3.826813471704394,2.999998,0.2878724985074655,-0.0042894004700732,0.6708612007896538,8.863156,9.039053,25.16437359554643,25.5948312450624,24.5085281847069,0.2241283366710172,0.5568711148309254,96.63270939548735,633,2.3181266000000003,2.313695,4.200026800000001,-0.0010405768613041,8.5848602,9.0649556,25.74167422246034,1.0528181563424146,95.72038456186368,0.0123773739056344,0.0129166687849347,4.381780460726441e-06,0.0030060651931417,0.1555998948431593,0.0468075240298536,0.3231109333464942,0.2772434118072102,0.5110881304386676
1,177,1,2.311578,0.4306898615349022,4.194576e-10,2.335112,1.7559794484286717,0.003327115,4.200037,3.872282832044976,2.999995,0.2884133549455052,0.0051551047434996,1.4422828421031713,8.510661,9.142681,25.8795590907213,29.8838004738172,24.4999870689309,1.4788592049849645,1.1757490021433592,95.44997892036773,632,2.31772,2.3133698000000003,4.200029,-0.0007923809680428,8.5832148,9.0638004,25.74419215293401,1.0527253725577532,95.70359518186912,0.0125942887849961,0.0121916015641795,6.244997999027164e-06,0.0035240283427276,0.1565127490835882,0.0442319420532872,0.3243779997520575,0.2771918646920568,0.5200450078023484
1,178,1,2.311366,0.4334604617187835,3.267261e-05,2.307043,1.7379725115311175,0.003328133,4.200029,3.873562956859971,2.999987,0.2873154326218883,-0.0019379465841584,1.4440016472413062,8.510283,9.041108,25.909821970154766,29.937560639272,24.47553,1.4954322173947283,1.1761565131046676,95.44122498884082,631,2.3173774000000003,2.3129528,4.2000280000000005,-0.0008944203882007,8.581843000000001,9.0623402,25.750468585612985,1.0524675278354456,95.6894484981846,0.0127741144624541,0.0124067187523415,5.612486080930909e-06,0.0035542815819663,0.1572648926795242,0.044981239686178,0.3279093558636067,0.2770474075890392,0.5274703930252115
1,179,1,2.310131,0.4319990538265534,3.300667e-05,2.306446,1.7372953242016986,0.003327361,4.200022,3.8740910099079975,2.999987,0.2869006168213039,-0.0020014204741684,1.444262494955244,8.505502,9.038942,25.891045108884143,29.8832454284933,24.4574032548516,1.4843097514723247,1.176708706914367,95.39022920848356,630,2.3169606,2.3125554,4.200027199999999,-0.0009758790421285,8.580174600000001,9.0609628,25.750986252517585,1.0523492182261038,95.67223793846566,0.0130163678612691,0.0126177147415727,6.220932406779824e-06,0.0035789087811662,0.1582080531809373,0.0457127377730258,0.3281835848337889,0.2769808906038055,0.5374735518242085
1,180,1,2.309601,0.4335937343117481,3.213218e-05,2.305411,1.7367961033623496,0.003331909,4.200028,3.873532113941968,2.999997,0.2872595978617295,-0.0022748256687898,1.444162314908489,8.503726,9.035134,25.931328917918947,30.00053,24.4566045406877,1.4928881818484931,1.1764397277636236,95.36834437966628,629,2.3165794,2.312117,4.2000276,-0.001069697690738,8.578665599999999,9.0593836,25.75522573664512,1.0523850129513883,95.65649737856916,0.0132419666326373,0.0128683926152297,6.188699379493628e-06,0.0036120959380296,0.1590632337383542,0.046614616294736,0.3308792314887184,0.2770009180751175,0.5467890055841677
1,181,1,2.338533,0.8261147800798467,3.013458e-05,2.304783,2.0372836517115256,0.003325958,4.200029,3.826708282811459,3.0,0.2880072366849369,-0.0043424740207528,0.6708204519530065,8.85652,9.032752,25.168905722938195,25.64895,24.48549,0.228079182320285,0.5568730455997002,96.5630082803108,628,2.3162418,2.311759,4.200029,-0.0010803124008739,8.577338399999999,9.0581234,25.75613216212347,1.0523853991051435,95.64255715553384,0.0124886363827233,0.0130842740914312,5.338539126700864e-06,0.0036239813679436,0.1560960617033699,0.0473805289945721,0.3288559947450037,0.2770000546097826,0.5156823950893767
1,182,1,2.309757,0.4302716008732387,5.67436e-10,2.333508,1.755553507908708,0.003330613,4.200023,3.8726962577247193,2.999992,0.2885059192521028,0.0047608839115168,1.4415953034153537,8.503282,9.137134,25.885665982861216,29.93538,24.56051,1.4901823623563288,1.1745391816643258,95.37478595192192,627,2.3158776,2.3114382000000004,4.2000262,-0.0011591565672705,8.575862599999999,9.057014,25.757353540551453,1.0521434350093368,95.62751856184468,0.0126836759971184,0.0123686573927691,3.420526276796865e-06,0.0034547441729988,0.1569167826422728,0.0449059891997218,0.3294398299782548,0.2768658503323936,0.5237359961716904
1,183,1,2.308842,0.4335000692369073,2.013805e-05,2.305031,1.7365722440438782,0.003328196,4.200025,3.873549401273885,2.99999,0.2873151630279946,-0.0023656699646142,1.4440966228731535,8.50005,9.034052,25.897029733336804,29.89436,24.4854853190414,1.489670802893604,1.1763359790092005,95.33700365311472,626,2.3153728,2.3110358,4.2000254,-0.0012447012433616,8.573815999999999,9.0556028,25.754795093187862,1.0521793281902432,95.60667429469946,0.0129554386726146,0.0125783498798411,3.04959013807279e-06,0.0034840206813753,0.1580485923885508,0.0456357498153098,0.3280062860850209,0.2768859577181528,0.5349576558550093
1,184,1,2.308235,0.4321646356818838,3.133217e-05,2.304374,1.735821208505666,0.003330044,4.200028,3.874027734419264,2.999995,0.2870032794061399,-0.0025050651062322,1.4445612728710584,8.4979,9.031608,25.917226069014585,29.9918477549397,24.4511663447137,1.4981442613935316,1.1770369448087818,95.31193933029948,625,2.3149936,2.3106214,4.2000266,-0.0013454301697744,8.5722956,9.054136,25.760031285213948,1.0522449757691263,95.59101631906265,0.0131731386085428,0.0127995529335871,2.5099800817363704e-06,0.0035184784325927,0.1589043018637389,0.0464163152997477,0.3309211240768971,0.2769229003893581,0.5439469498763602
1,185,1,2.307245,0.4334298000254777,3.186692e-05,2.303461,1.7357532404607217,0.003328204,4.200027,3.873723105449399,2.999997,0.2872715088416436,-0.0027394755909412,1.4439548964670137,8.494323,9.028193,25.92992716501417,29.9517475078775,24.457956424426,1.5000686216546353,1.175974459299363,95.27106012175398,624,2.3145224,2.3102314,4.2000264000000005,-0.0014383601542047,8.570415,9.0527478,25.759750934633,1.0521519220762745,95.57155946748018,0.0134534088914252,0.0130257128518825,2.4083189179997706e-06,0.0035551078976289,0.159970748597993,0.0472234715285273,0.3307402679829681,0.2768708076057103,0.5555199067885337
1,186,1,2.336806,0.8249670127193001,2.819886e-05,2.302464,2.0353048448393336,0.003330635,4.200027,3.827030207666666,2.999997,0.2878140551671622,-0.0043066522555999,0.6706546785314554,8.849648,9.024619,25.1386662078732,25.6542699323043,24.46379,0.2128278558980255,0.5566416055022667,96.49169677207034,623,2.314177,2.3097676,4.200026,-0.0014311958011741,8.5690406,9.0511212,25.753703031619995,1.0521056340567874,95.55729716583208,0.0126829635140957,0.0133064708807293,2.0000000025120337e-06,0.0035478209595614,0.1568981469100331,0.0482140884151685,0.3442462009373256,0.2769743102037737,0.5237065762302083
1,187,1,2.30718,0.429310332389571,8.39233e-11,2.33169,1.7534066761998597,0.003329934,4.200031,3.872854104855736,2.99999,0.2881097474882944,0.0044551389584799,1.4427379061958692,8.492548,9.130792,25.84384265569681,29.85789,24.48828,1.4923335884116589,1.1764488124278676,95.26837613331412,622,2.3136616,2.309404,4.2000276,-0.0014923447917815,8.566893799999999,9.0498528,25.74533836618712,1.052487560209496,95.53601520211052,0.0129568869447828,0.0124957260093079,2.190890233560785e-06,0.003414546967884,0.158091741280822,0.0453860763418225,0.3407282203709151,0.2771865784724927,0.5350174580974277
1,188,1,2.30693,0.4334454231790516,3.153116e-05,2.302785,1.7354246902300072,0.003328648,4.200027,3.87376200353857,2.999995,0.2873883664086694,-0.0029867826256192,1.4439924612674857,8.491879,9.026166,25.887273629082323,29.9546410918062,24.4369107244614,1.491506054278248,1.175871626433121,95.25805310085312,621,2.3132792,2.3089548,4.2000280000000005,-0.0016165673239825,8.565259600000001,9.0482756,25.74338714533622,1.05239468969428,95.5202250916582,0.0131612919464573,0.0127303947582034,1.7320508124816473e-06,0.0034651845325218,0.158995100724212,0.0462021241860782,0.3396686592474603,0.2771347826307513,0.5434577759673181
1,189,1,2.305929,0.4313372628881972,3.307039e-05,2.302209,1.7335228128339248,0.003330051,4.200023,3.8743642122072393,2.999993,0.2861413512546493,-0.0014592265720369,1.4445663244349616,8.488331,9.02383,25.911849899621945,29.91907,24.4655766685884,1.492705693699096,1.177329947310149,95.21671967887936,620,2.312818,2.3085218,4.200027,-0.0014073996171434,8.563345799999999,9.04672,25.742311911457687,1.0524532901945534,95.50118116137418,0.0134201004280848,0.0129599040004042,2.828427127295188e-06,0.0034295257519427,0.1600626040419881,0.0470271839738022,0.3389886206999733,0.2771677563501016,0.5541445293953873
1,190,1,2.305287,0.4320206578195821,3.386971e-05,2.301292,1.7342488282393766,0.003328187,4.200024,3.874527562322946,2.999997,0.2865118058852928,-0.0016740117492917,1.4429490625590973,8.485923,9.020496,25.923617257032664,29.95187,24.4841632876696,1.4845850747912508,1.1746445548229465,95.19021013151956,619,2.3124264,2.308088,4.2000264000000005,-0.0011943068488135,8.5616658,9.045180599999998,25.74104992986139,1.0521873092992702,95.4850111633273,0.0136499749193866,0.0132056223442778,3.1304951705213754e-06,0.0033584297120239,0.1610094561592649,0.0479030891885469,0.3381262049278097,0.2770201855668106,0.5636365367380214
1,191,1,2.335391,0.8241002664915533,2.780451e-05,2.300583,2.033842844232,0.003326783,4.200022,3.8272436,2.99998,0.287947097955088,-0.0043597222404999,0.6703564855851553,8.844043,9.018086,25.13234564817195,25.59947,24.5179901414974,0.2064022125301387,0.5562663948605,96.43326840834118,618,2.3121434,2.3077118000000003,4.2000254,-0.0012049208457935,8.560544799999999,9.043874,25.73978581792114,1.0521122671709169,95.47332549058146,0.0130182062243567,0.0134307656408594,3.646916507144548e-06,0.0033707861808686,0.1585031799750467,0.0486868199619354,0.3409413754486468,0.2771879838283914,0.5375494617515372
1,192,1,2.305064,0.4289179422726566,3.662108e-10,2.330099,1.75298165533263,0.003331402,4.20003,3.873399499296765,2.999985,0.2877487724192664,0.0056638817369901,1.4407890446264044,8.483866,9.125291,25.842259341407296,29.8745055542511,24.472,1.4892816833385951,1.1736497903164558,95.18100198656435,617,2.3117202,2.3073936,4.200025200000001,-0.0009631722900915,8.5588084,9.0427738,25.739469155063237,1.0515524627486346,95.45585066123152,0.0132521870534596,0.0127207336187694,3.2710854480536524e-06,0.0038826781356727,0.1594788625360803,0.046231922728846,0.3408212809238252,0.2768767504036574,0.5472110285278365
1,193,1,2.304655,0.4322683745325443,3.000383e-05,2.300628,1.7335052050262227,0.00332733,4.200024,3.87438226789511,2.999964,0.2865299646259003,-0.0018248636569808,1.443382857100794,8.482779,9.018544,25.89081466912407,29.9091,24.43835,1.48644590027843,1.175294168235294,95.1641135054582,616,2.3112652,2.3069622,4.200024600000001,-0.0007307884963638,8.5569884,9.041249400000002,25.740177363071588,1.051436971109069,95.43706274215252,0.0134946077823656,0.0129505972333205,3.130495169562053e-06,0.0037642482684031,0.1604823926971492,0.0470351143488141,0.3412086518596762,0.2768120428116792,0.5572210967426753
1,194,1,2.303893,0.4321817379795039,3.266942e-05,2.300137,1.7332445024252303,0.003331039,4.200024,3.874459819277108,2.999985,0.2864745705013881,-0.001854738603827,1.443153442231554,8.479924,9.016652,25.90775041117857,29.9217426254222,24.4597074293355,1.4774428254524594,1.1750838949893694,95.13264890251712,615,2.310858,2.3065478,4.2000248,-0.0008098909027218,8.555306999999999,9.0398138,25.73935746538291,1.0509877606449132,95.42024858688008,0.01372464025029,0.0131719748215553,3.03315017877726e-06,0.0037874666983758,0.1614228462036956,0.0478029805054669,0.340697549852036,0.2765583751942749,0.5667196272765277
1,195,1,2.303009,0.4307964773609929,2.7731e-05,2.299097,1.7323197049893615,0.003329122,4.200028,3.8749740106382977,2.999973,0.286101833739536,-0.002140255858156,1.4435667400682914,8.47648,9.012774,25.92156703247544,29.93722,24.50939,1.4692730864756751,1.1756465157730496,95.0961466597351,614,2.3104024,2.3061088,4.2000256,-0.0009031397244947,8.5534184,9.0382694,25.738947420471465,1.0511881528349338,95.4014358925232,0.0139910319776592,0.0134250797464926,3.2863353464773834e-06,0.0038196631176251,0.1624892792842099,0.0486994540811915,0.3404214655165755,0.2766707164026166,0.5777195090723962
1,196,1,2.33385,0.8237707690631088,2.993148e-05,2.298258,2.031876540297865,0.003329063,4.200026,3.827159373915944,2.999997,0.2880481887833596,-0.0044846530847231,0.6702793198223984,8.837869,9.009737,25.127047509876554,25.619295257778,24.51261,0.2157053713525031,0.5561931421907939,96.36963723625168,613,2.3100941999999995,2.3056438,4.2000264000000005,-0.0009281258933393,8.552183600000001,9.0365996,25.737887792812387,1.0511735023009925,95.38870965810528,0.0133030145343032,0.0137017383459065,2.6076809644132386e-06,0.0038482287823412,0.1597286179659177,0.0496974203687287,0.342781735625266,0.2767034758689551,0.5493098034664674
1,197,1,2.30349,0.4290803344741941,5.282824e-10,2.328641,1.7516614031104856,0.003328793,4.200025,3.873276277269528,2.999984,0.2878051682081774,0.0053642899014778,1.4408939254560502,8.477406,9.120223,25.85151704885569,30.0030798568648,24.4563582714594,1.5161534880580236,1.1739823264954257,95.11600817419004,612,2.3097794,2.3053522,4.2000254,-0.0009880442604418,8.5508916,9.035586,25.73973933430206,1.0512400095367866,95.37571089563043,0.0134693896780768,0.013051243071052,1.673320055943826e-06,0.0037201290275983,0.1604438953818502,0.0474365524517338,0.3435106693235648,0.2767403107110329,0.5561797875059626
1,198,1,2.30291,0.4305327454934018,3.232983e-05,2.299065,1.7326687999489725,0.003330602,4.200026,3.875195779588944,2.999998,0.2862895642370723,-0.0022428560170092,1.4431721683979797,8.475638,9.013091,25.90719214537007,29.94599,24.4688627265305,1.4982640094717583,1.1748958612048193,95.09205873888055,611,2.3094304,2.3050396,4.200025800000001,-0.0010716427324475,8.549463399999999,9.0344954,25.743014829551264,1.0511603481306917,95.3612999423149,0.0136566651236633,0.0132104315523636,1.4832397008725105e-06,0.0037482256551369,0.1612316295886206,0.0479858162721666,0.3453843375697037,0.2766957272535167,0.5639127895216959
1,199,1,2.302174,0.4317672903183427,3.220254e-05,2.298266,1.7326571204950425,0.0033306,4.200028,3.87485817776204,2.999978,0.2866103299049489,-0.0023451015014164,1.442425355738938,8.472939,9.010081,25.92795061279823,29.99074,24.4915682080301,1.491895267074533,1.1737780174787535,95.0616677313154,610,2.3090866,2.3046654,4.200026599999999,-0.0011697153119653,8.5480664,9.033181199999998,25.747054869875196,1.050899172628568,95.34710370807456,0.0138511692574989,0.0134090272689588,1.341640790499481e-06,0.0037801173654244,0.162013156192027,0.0486816049674431,0.3479019923038093,0.2765500895988425,0.5719442794712123
